    0.575805530235753338E+02    0.141121410310326478E+02    0.140614807660067029E+02    0.100004461661182664E+01    0.614566136969289190E+01    0.165157684578539299E+01    0.198920318703657628E+01   -0.518983230437631195E+06
    0.575835062031375173E+02    0.140977491383072522E+02    0.140862055819750633E+02    0.100007654867037776E+01    0.364582918519634935E+01    0.415202579137748362E+01    0.200151501360591144E+01   -0.518983228160685918E+06
    0.575828869159599464E+02    0.140868800182691452E+02    0.141410201669573770E+02    0.100005680331282054E+01    0.589941516293837420E+01    0.189735605543751662E+01    0.200405700658634123E+01   -0.518983226366671675E+06
    0.575810884025673033E+02    0.141468258166409608E+02    0.140750739244281409E+02    0.100003254889582616E+01    0.287642682869483934E+01    0.491922458735783774E+01    0.200390376425998440E+01   -0.518983222539643117E+06
    0.575787387934658881E+02    0.139562685479211535E+02    0.141270846521118418E+02    0.100001831419712794E+01    0.155289973216449839E+01    0.624480394840934405E+01    0.199394485239927333E+01   -0.518983222436092212E+06
    0.575847932982298190E+02    0.141953243204114798E+02    0.140424028570364303E+02    0.100003957676572863E+01    0.256470042178606672E+01    0.523051274954883283E+01    0.200049511305187089E+01   -0.518983221652915468E+06
    0.575864933487572372E+02    0.141073350651506768E+02    0.140869554276001328E+02    0.100006402731192923E+01    0.239753958054263450E+01    0.539966541492232821E+01    0.198714849862802101E+01   -0.518983212806043448E+06
    0.575776913992752668E+02    0.140971829732880192E+02    0.140910627323099718E+02    0.100001222454570637E+01    0.341441967364944210E+01    0.438225889547448411E+01    0.198391766377196666E+01   -0.518983210594409436E+06
    0.575776913992752668E+02    0.140971829732880192E+02    0.140910627323099718E+02    0.100001222454570637E+01    0.341441967364944210E+01    0.438225889547448411E+01    0.198391766377196666E+01   -0.518983210594409436E+06
    0.575822815668180397E+02    0.139812988657553383E+02    0.141273664547610078E+02    0.100000413845888581E+01    0.159452535061601486E+01    0.620380525248175552E+01    0.197883790471355558E+01   -0.518983204815803270E+06
    0.575805604802361586E+02    0.141077151898462230E+02    0.140247130014365773E+02    0.100004677337382408E+01    0.652448404964833450E+01    0.127465458838223178E+01    0.199801911058644732E+01   -0.518983204285097716E+06
    0.575896778686829762E+02    0.140570097233918290E+02    0.142089711257783158E+02    0.100000977788220746E+01    0.595473275468704610E+01    0.184207507667716630E+01    0.199477762800013281E+01   -0.518983197717848117E+06
    0.575906825303862888E+02    0.140720171560505189E+02    0.141007111350154783E+02    0.100000096510897496E+01    0.274133013686217053E+01    0.505733853831142088E+01    0.200009787964868391E+01   -0.518983196769401315E+06
    0.575819018582955238E+02    0.140922041384222929E+02    0.141099754703527687E+02    0.100004714592482213E+01    0.407736613245852020E+01    0.372041657645719459E+01    0.198586532131627158E+01   -0.518983193550530588E+06
    0.575819018582955238E+02    0.140922041384222929E+02    0.141099754703527687E+02    0.100004714592482213E+01    0.407736613245852020E+01    0.372041657645719459E+01    0.198586532131627158E+01   -0.518983193550530588E+06
    0.575817258426419158E+02    0.141855638061068348E+02    0.140440645168626599E+02    0.100004418039311060E+01    0.289841480908750171E+01    0.489618436414941893E+01    0.200011791656321103E+01   -0.518983192908999103E+06
    0.575812957130143275E+02    0.140021559731517780E+02    0.141117762594715810E+02    0.100004809361347036E+01    0.122381737209877706E+01    0.657494345383863710E+01    0.199984257981283697E+01   -0.518983190320985625E+06
    0.575810572795643338E+02    0.141122291349165110E+02    0.140557484968768893E+02    0.100001024386896020E+01    0.408046082598200321E+01    0.372012352146443037E+01    0.198436741827393481E+01   -0.518983185716027743E+06
    0.575880947522936992E+02    0.140445237381894348E+02    0.141295173093330160E+02    0.100003483877826049E+01    0.332460519317795278E+01    0.447361043641082823E+01    0.198811089065195801E+01   -0.518983182849633042E+06
    0.575814897763152089E+02    0.140695359163276201E+02    0.141740297147163901E+02    0.100007801557532305E+01    0.604845202809036131E+01    0.174971072590427612E+01    0.199477882649757787E+01   -0.518983182225013094E+06
    0.575814897763152089E+02    0.140695359163276201E+02    0.141740297147163901E+02    0.100007801557532305E+01    0.604845202809036131E+01    0.174971072590427612E+01    0.199477882649757787E+01   -0.518983182225013094E+06
    0.575852307814444941E+02    0.139569985305419824E+02    0.141461135959868365E+02    0.100004697434907897E+01    0.218354147905319396E+01    0.561427755032848896E+01    0.199106845134055543E+01   -0.518983179420658736E+06
    0.575802450847472258E+02    0.141120770796612600E+02    0.140953940340756585E+02    0.100006311426048522E+01    0.147389307743900777E+01    0.632337310854040169E+01    0.199714171534596763E+01   -0.518983178653485782E+06
    0.575812965118948625E+02    0.140644931242176110E+02    0.141637569634159650E+02    0.100003194498883219E+01    0.493601304142605990E+01    0.285696510390836345E+01    0.200148280505534082E+01   -0.518983173758446879E+06
    0.575907646432027960E+02    0.140754811146683245E+02    0.141202280946152996E+02    0.100000403027902984E+01    0.434178836106244681E+01    0.345653448395249097E+01    0.200321482095393444E+01   -0.518983168613926042E+06
    0.575866216770559092E+02    0.141254865943630001E+02    0.139632462630151792E+02    0.100000547231916537E+01    0.652794804169225884E+01    0.126698185698766053E+01    0.198660268437379961E+01   -0.518983168170587858E+06
    0.575866216770559092E+02    0.141254865943630001E+02    0.139632462630151792E+02    0.100000547231916537E+01    0.652794804169225884E+01    0.126698185698766053E+01    0.198660268437379961E+01   -0.518983168170587858E+06
    0.575785549549180331E+02    0.141344303470153303E+02    0.140221079343283836E+02    0.100001626196182625E+01    0.508873736275964283E+01    0.270759193875517923E+01    0.199781535412929045E+01   -0.518983167666735942E+06
    0.575878208737782700E+02    0.141335844795265082E+02    0.140526891431586165E+02    0.100001770159174930E+01    0.385652990973460863E+01    0.394402285346256676E+01    0.199698818314645576E+01   -0.518983165830082900E+06
    0.575844278777761787E+02    0.141247413633723582E+02    0.140791495325066176E+02    0.100000077278329624E+01    0.361435782265353511E+01    0.417988215574938060E+01    0.201535366912828184E+01   -0.518983164880250173E+06
    0.575860359177332697E+02    0.141637597101034878E+02    0.140685068452430837E+02    0.100003001265495284E+01    0.282598349533129056E+01    0.496779735752787310E+01    0.201052965568834541E+01   -0.518983164259740384E+06
    0.575877576371962263E+02    0.140884565395108510E+02    0.141040810352583641E+02    0.100006482250590345E+01    0.131358284868411057E+01    0.648253553320377485E+01    0.199813740871456513E+01   -0.518983164003227372E+06
    0.575792065276367637E+02    0.140967837338255872E+02    0.140863404686271689E+02    0.100002999267943560E+01    0.394165650825227543E+01    0.385637480109869868E+01    0.199855576111812194E+01   -0.518983162421057001E+06
    0.575800985482046599E+02    0.141371583730889938E+02    0.139918474981347778E+02    0.100000927131898765E+01    0.554589678640685957E+01    0.225039249535052877E+01    0.200315639738712736E+01   -0.518983160795052012E+06
    0.575884077154057366E+02    0.141357085965936768E+02    0.140953387256129368E+02    0.100005278196946157E+01    0.101164564148109126E+01    0.678108883087653869E+01    0.200588021744323708E+01   -0.518983159846573719E+06
    0.575826856647865171E+02    0.140145513798184389E+02    0.141933317012456257E+02    0.100004344335301565E+01    0.418656324391272427E+01    0.361050321566498322E+01    0.199838160261058473E+01   -0.518983158697745763E+06
    0.575826856647865171E+02    0.140145513798184389E+02    0.141933317012456257E+02    0.100004344335301565E+01    0.418656324391272427E+01    0.361050321566498322E+01    0.199838160261058473E+01   -0.518983158697745763E+06
    0.575867967357979822E+02    0.142178507410794737E+02    0.140795305130240980E+02    0.100004313594861083E+01    0.127969966196846263E+01    0.651630239501396069E+01    0.199413453380577321E+01   -0.518983157111629029E+06
    0.575853990947970829E+02    0.141021839053545612E+02    0.141107779625242973E+02    0.100003069910306275E+01    0.390732205988608694E+01    0.388536093484444445E+01    0.199841021500887317E+01   -0.518983152480075718E+06
    0.575843371983062440E+02    0.140706287402845565E+02    0.142096590517064261E+02    0.100003118677408342E+01    0.596026112207684111E+01    0.183404015927877073E+01    0.200674833453335921E+01   -0.518983151361082913E+06
    0.575827681012096235E+02    0.140501447136156941E+02    0.141081874317187541E+02    0.100008680652013759E+01    0.117399212570211664E+01    0.662052215334691407E+01    0.200042135076724970E+01   -0.518983150156260526E+06
    0.575906950361234138E+02    0.140422344246511361E+02    0.141229103927678370E+02    0.100000484592921368E+01    0.206161920577267521E+01    0.573330904747570358E+01    0.200852442151357558E+01   -0.518983144162543584E+06
    0.575830652668539642E+02    0.141074041025123513E+02    0.140847292433838405E+02    0.100006147078571228E+01    0.374058157327561069E+01    0.405506219494047926E+01    0.200676386212261626E+01   -0.518983140471922292E+06
    0.575847544217425735E+02    0.140434834316721115E+02    0.141476353882994328E+02    0.100008666787901768E+01    0.398144432650274727E+01    0.381658357787025704E+01    0.199505849374878430E+01   -0.518983138125178404E+06
    0.575795368403946952E+02    0.139440007935583417E+02    0.141203061766531786E+02    0.100001958955424475E+01    0.125929520886678459E+01    0.654089204477391917E+01    0.198400574843323652E+01   -0.518983137600054150E+06
    0.575815956305897458E+02    0.140454718378175318E+02    0.141643371442415038E+02    0.100004319275346454E+01    0.479118296125003607E+01    0.300775127716826729E+01    0.198328458486493364E+01   -0.518983135471760063E+06
    0.575815956305897458E+02    0.140454718378175318E+02    0.141643371442415038E+02    0.100004319275346454E+01    0.479118296125003607E+01    0.300775127716826729E+01    0.198328458486493364E+01   -0.518983135471760063E+06
    0.575855871348883781E+02    0.141154350913214000E+02    0.140049937861442846E+02    0.100004719631336747E+01    0.593413834739678503E+01    0.186477723200521250E+01    0.199778264166806707E+01   -0.518983134884059720E+06
    0.575855871348883781E+02    0.141154350913214000E+02    0.140049937861442846E+02    0.100004719631336747E+01    0.593413834739678503E+01    0.186477723200521250E+01    0.199778264166806707E+01   -0.518983134884059720E+06
    0.575875936248751117E+02    0.141506091826531701E+02    0.140547710783311253E+02    0.100002380273120695E+01    0.274419219092305022E+01    0.505537972516135081E+01    0.199581678484456693E+01   -0.518983133179449069E+06
    0.575851501401085528E+02    0.140918335044589931E+02    0.140663252520758952E+02    0.100000004171844625E+01    0.660878417573290200E+01    0.119407747360422190E+01    0.198835699512814812E+01   -0.518983133165693958E+06
    0.575883965000792983E+02    0.141702796173832066E+02    0.140417528372672038E+02    0.100000100694962013E+01    0.364823468636907489E+01    0.414553744247460010E+01    0.201251571944274188E+01   -0.518983129690978385E+06
    0.575818955042525005E+02    0.141672998746807526E+02    0.140753882241185639E+02    0.100003542435873438E+01    0.229287465405026580E+01    0.549990582379308623E+01    0.199696796322067760E+01   -0.518983129048603121E+06
    0.575818955042525005E+02    0.141672998746807526E+02    0.140753882241185639E+02    0.100003542435873438E+01    0.229287465405026580E+01    0.549990582379308623E+01    0.199696796322067760E+01   -0.518983129048603121E+06
    0.575877240418611791E+02    0.140717817436443333E+02    0.141227610794017764E+02    0.100006611303342519E+01    0.412897745642861480E+01    0.366701719739471477E+01    0.199233642985378756E+01   -0.518983128610528016E+06
    0.575841157650357900E+02    0.140316656954737429E+02    0.141731884587568544E+02    0.100000778729636752E+01    0.417727598136916800E+01    0.361691871707312940E+01    0.198774480311338309E+01   -0.518983124318767979E+06
    0.575849305793034318E+02    0.141158052539517573E+02    0.140853860329134957E+02    0.100007109470782751E+01    0.388861598302425548E+01    0.390416678124155814E+01    0.200110525790400562E+01   -0.518983118340167217E+06
    0.575885631703241927E+02    0.141049641686396683E+02    0.140854189938625876E+02    0.100003570009868947E+01    0.194714275936385839E+01    0.584948757574807132E+01    0.200041099651246324E+01   -0.518983114868816047E+06
