    0.101051144981423334E+03    0.988296573853647260E+02    0.100112393958002457E+02    0.257101042634161345E+02   -0.195253943322307174E+07   -0.374464635054420114E+02    1
    0.101086517396850923E+03    0.988251293899209031E+02    0.100114726580203932E+02    0.257076681752226683E+02   -0.195253943093516538E+07   -0.374489635054419949E+02    1
    0.101087271491060093E+03    0.988174349341916809E+02    0.100023613843747814E+02    0.257197854262261032E+02   -0.195253942346676649E+07   -0.374514635054419927E+02    1
    0.101076902732804214E+03    0.988172091805164428E+02    0.100143791631935830E+02    0.256909138193213913E+02   -0.195253941717929533E+07   -0.374539635054419975E+02    1
    0.101067421561564558E+03    0.987970847594476140E+02    0.100092972457510516E+02    0.257101649886427310E+02   -0.195253941619069292E+07   -0.374564635054420165E+02    1
    0.101086851903974122E+03    0.988091528538715664E+02    0.100108893664729557E+02    0.257056062758524426E+02   -0.195253941226122458E+07   -0.374589635054420143E+02    1
    0.101067540527079018E+03    0.987989946840206272E+02    0.100019200241878039E+02    0.257153675916549709E+02   -0.195253941188569600E+07   -0.374614635054420191E+02    1
    0.101062925355701339E+03    0.988178025910877409E+02    0.100019138148187281E+02    0.257303961431235173E+02   -0.195253940885775047E+07   -0.374639635054420381E+02    1
    0.101060447032422076E+03    0.988002840988702218E+02    0.100094943685377800E+02    0.257134164672231833E+02   -0.195253940164146107E+07   -0.374664635054420216E+02    1
    0.101059397397932329E+03    0.988137456072698939E+02    0.100175446272922137E+02    0.256934629582951821E+02   -0.195253940113981254E+07   -0.374689635054420052E+02    1
    0.101052995026254862E+03    0.988035369001926256E+02    0.100056436515925142E+02    0.257148152376377439E+02   -0.195253939853216056E+07   -0.374714635054420029E+02    1
    0.101076922862097902E+03    0.988148642524804899E+02    0.100175172226937352E+02    0.257014365997683001E+02   -0.195253939812068362E+07   -0.374739635054420077E+02    1
    0.101088630345443661E+03    0.988127058397386975E+02    0.100095258103164397E+02    0.257065228599056219E+02   -0.195253939760823688E+07   -0.374764635054420054E+02    1
    0.101073684243306516E+03    0.988171278744250969E+02    0.999912851580514328E+01    0.257310309669460509E+02   -0.195253939703662135E+07   -0.374789635054419961E+02    1
    0.101054432180525723E+03    0.988239890402737018E+02    0.100163676306769140E+02    0.256998512284046576E+02   -0.195253938732146146E+07   -0.374814635054419938E+02    1
    0.101068988900423307E+03    0.988010752551676035E+02    0.100090122973883453E+02    0.257172843218233531E+02   -0.195253938728133310E+07   -0.374839635054419986E+02    1
    0.101080485302461938E+03    0.988299883229644536E+02    0.100118629061279787E+02    0.257114242667881285E+02   -0.195253938316145306E+07   -0.374864635054420319E+02    1
    0.101072027955769414E+03    0.988281089439275604E+02    0.100005023712473697E+02    0.257288868948586540E+02   -0.195253938193112565E+07   -0.374889635054420154E+02    1
    0.101081967913518696E+03    0.988330019554685180E+02    0.100039243070911663E+02    0.257153609648601496E+02   -0.195253937743750843E+07   -0.374914635054419989E+02    1
    0.101060240529317298E+03    0.988315652828324573E+02    0.100097597413799946E+02    0.257179107337621211E+02   -0.195253937670349772E+07   -0.374939635054420251E+02    1
    0.101076179458791032E+03    0.988251304226672005E+02    0.100081033266919057E+02    0.257224465403126530E+02   -0.195253936994784651E+07   -0.374964635054420299E+02    1
    0.101062875838105953E+03    0.988290623389404885E+02    0.100076200608050048E+02    0.257228301355834290E+02   -0.195253936786463764E+07   -0.374989635054420205E+02    1
    0.101073928434760845E+03    0.988121889847160020E+02    0.100112541440547620E+02    0.257184563502023344E+02   -0.195253936680319207E+07   -0.375014635054420040E+02    1
    0.101076599240101856E+03    0.988044340990019805E+02    0.100022767054669721E+02    0.257088657594647927E+02   -0.195253935566589097E+07   -0.375039635054420160E+02    1
    0.101061745132808056E+03    0.988265778808931117E+02    0.100016450902614160E+02    0.257288044792700461E+02   -0.195253933707819041E+07   -0.375064635054420208E+02    1
    0.101062860998696465E+03    0.988046744955816507E+02    0.100000458275053532E+02    0.257134216615332818E+02   -0.195253933671406005E+07   -0.375089635054419901E+02    1
    0.101077908776398175E+03    0.988105058743338134E+02    0.100152808208182620E+02    0.256935167575168215E+02   -0.195253933354929462E+07   -0.375114635054419878E+02    1
    0.101079802369355320E+03    0.988296616743158438E+02    0.100145013439378516E+02    0.256990662470020794E+02   -0.195253933088646922E+07   -0.375139635054419998E+02    1
    0.101068363997828172E+03    0.988210719841325869E+02    0.100010843209017288E+02    0.257309380103070851E+02   -0.195253932661181339E+07   -0.375164635054420188E+02    1
    0.101064870762223876E+03    0.988345210056170771E+02    0.100151142453183617E+02    0.256996849481385681E+02   -0.195253932551803906E+07   -0.375189635054420236E+02    1
    0.101060019316277931E+03    0.988008765004492773E+02    0.100024549108353025E+02    0.257189186773420566E+02   -0.195253932500412851E+07   -0.375214635054420071E+02    1
    0.101077461199840641E+03    0.988092380544050002E+02    0.100084323497047638E+02    0.256969807817065359E+02   -0.195253932500168867E+07   -0.375239635054420120E+02    1
    0.101079402009812554E+03    0.988357500193986738E+02    0.100091163553955376E+02    0.257077198037776959E+02   -0.195253931998944073E+07   -0.375264635054420097E+02    1
    0.101081969716340495E+03    0.988267219295802022E+02    0.100051041086609640E+02    0.257221880233669751E+02   -0.195253930471503595E+07   -0.375289635054420145E+02    1
    0.101061978446505705E+03    0.988139418852947813E+02    0.100010280598232146E+02    0.257065745421064520E+02   -0.195253930283354619E+07   -0.375314635054420407E+02    1
    0.101061529042869708E+03    0.988100347708699047E+02    0.100159722742308404E+02    0.256924472042718897E+02   -0.195253929915216262E+07   -0.375339635054420242E+02    1
    0.101050547682187599E+03    0.988223390080397195E+02    0.100104266426018800E+02    0.256983812014072335E+02   -0.195253929783983179E+07   -0.375364635054420219E+02    1
    0.101052920670221980E+03    0.988193316251721967E+02    0.999897475911903122E+01    0.257184866670246635E+02   -0.195253929212765745E+07   -0.375389635054420268E+02    1
    0.101058900453303238E+03    0.988275332409970844E+02    0.100067394385211106E+02    0.257233066149216931E+02   -0.195253928792591300E+07   -0.375414635054420032E+02    1
    0.101056180438607541E+03    0.988060078254884644E+02    0.100031844011469193E+02    0.257228234642078597E+02   -0.195253928701865720E+07   -0.375439635054420009E+02    1
    0.101086746444332050E+03    0.988122247489892231E+02    0.100070170247132388E+02    0.257047363892722096E+02   -0.195253928284619562E+07   -0.375464635054420057E+02    1
    0.101056406949856495E+03    0.988314494672161459E+02    0.100140321637778946E+02    0.257054905847492527E+02   -0.195253928220599797E+07   -0.375489635054419963E+02    1
    0.101066959887681662E+03    0.988252437347352668E+02    0.100028221052182413E+02    0.257290358362972640E+02   -0.195253927697622450E+07   -0.375514635054419870E+02    1
    0.101066573213855193E+03    0.988290740487944674E+02    0.100163732118563864E+02    0.257048540724449595E+02   -0.195253927556424006E+07   -0.375539635054420131E+02    1
    0.101063425710073943E+03    0.988123191064157425E+02    0.100126291141892469E+02    0.256913422849574040E+02   -0.195253926967562479E+07   -0.375564635054420464E+02    1
    0.101054449195348099E+03    0.988262482761088989E+02    0.999910290543625102E+01    0.257218536684669488E+02   -0.195253925849005417E+07   -0.375589635054420299E+02    1
    0.101060336259378403E+03    0.988001520968183655E+02    0.100056885986646389E+02    0.257074088412601647E+02   -0.195253925552331936E+07   -0.375614635054420063E+02    1
    0.101051811488957071E+03    0.988268627402741231E+02    0.100076369036789199E+02    0.257183302031067598E+02   -0.195253925140314479E+07   -0.375639635054419898E+02    1
    0.101054987573582181E+03    0.988152540331769131E+02    0.100001959375917142E+02    0.257267412880562212E+02   -0.195253924837999488E+07   -0.375664635054420089E+02    1
    0.101058041675463883E+03    0.988377980397480655E+02    0.100063290942063663E+02    0.257120413748374794E+02   -0.195253924711516453E+07   -0.375689635054420350E+02    1
    0.101068687487586303E+03    0.988025923442930889E+02    0.100150507092079124E+02    0.256992308415815600E+02   -0.195253923962913314E+07   -0.375714635054420256E+02    1
    0.101079589894734113E+03    0.988201438540445025E+02    0.100168816516539270E+02    0.256993996899001438E+02   -0.195253923843218177E+07   -0.375739635054420091E+02    1
    0.101079527039420043E+03    0.988104790723960775E+02    0.100058665034630714E+02    0.257009852646843839E+02   -0.195253923293421976E+07   -0.375764635054420140E+02    1
    0.101078230604678666E+03    0.988251794495566713E+02    0.999798078718290739E+01    0.257230477994245632E+02   -0.195253922990842140E+07   -0.375789635054420046E+02    1
    0.101079214826436157E+03    0.988311501890508168E+02    0.100007726779057897E+02    0.257200388084604086E+02   -0.195253922956694383E+07   -0.375814635054419881E+02    1
    0.101065464638664565E+03    0.988338352214682487E+02    0.100075822236349463E+02    0.257202057830682023E+02   -0.195253922854579007E+07   -0.375839635054420000E+02    1
    0.101066719910376463E+03    0.988198240754067427E+02    0.100023467448612369E+02    0.257031158025786581E+02   -0.195253922347738082E+07   -0.375864635054420191E+02    1
    0.101075336631159900E+03    0.988348505109594839E+02    0.100042296558412982E+02    0.257078331194548149E+02   -0.195253922308538668E+07   -0.375889635054420239E+02    1
    0.101052363526556348E+03    0.988125182567712130E+02    0.100115300463856070E+02    0.257125887117778191E+02   -0.195253922140326817E+07   -0.375914635054420074E+02    1
    0.101066282768413359E+03    0.988197313586975667E+02    0.100106939828826409E+02    0.256918339787854180E+02   -0.195253921637284616E+07   -0.375939635054420194E+02    1
    0.101060987310079796E+03    0.988040172549492013E+02    0.100005245094948449E+02    0.257145048529103093E+02   -0.195253921257816860E+07   -0.375964635054420242E+02    1
    0.101060552601588839E+03    0.988356958451036149E+02    0.100125651269402649E+02    0.257068952303483584E+02   -0.195253920439828932E+07   -0.375989635054420006E+02    1
    0.101063276117597340E+03    0.988258634756377745E+02    0.100054067857807105E+02    0.257261296076037382E+02   -0.195253919765799097E+07   -0.376014635054420054E+02    1
    0.101065662573062511E+03    0.988270066515866858E+02    0.100020154065714877E+02    0.257287034303289097E+02   -0.195253919113931828E+07   -0.376039635054420032E+02    1
    0.101073203653974986E+03    0.988064840872503964E+02    0.100162569286050207E+02    0.256966116979438013E+02   -0.195253918527914025E+07   -0.376064635054419938E+02    1
    0.101088019438864990E+03    0.988123764164595997E+02    0.100078898461681831E+02    0.257120914711669428E+02   -0.195253917422851920E+07   -0.376089635054420199E+02    1
    0.101076022340306750E+03    0.988242995035451486E+02    0.100170817381616022E+02    0.256949586834702366E+02   -0.195253916864007106E+07   -0.376114635054420319E+02    1
    0.101065742073599992E+03    0.988282699899432373E+02    0.100118562165410925E+02    0.257162820855780687E+02   -0.195253916863249894E+07   -0.376139635054420296E+02    1
    0.101076129965877740E+03    0.988123645861380169E+02    0.999741601992434248E+01    0.257260110086500120E+02   -0.195253916793148639E+07   -0.376164635054420273E+02    1
    0.101053485098199332E+03    0.988313677062533316E+02    0.100028171047766214E+02    0.257124627092491735E+02   -0.195253916713540885E+07   -0.376189635054420108E+02    1
    0.101086298957046992E+03    0.988138290226380036E+02    0.100020780882003475E+02    0.257173515237508319E+02   -0.195253915917372238E+07   -0.376214635054420228E+02    1
    0.101060884256224142E+03    0.988265314296813813E+02    0.100084939418684709E+02    0.256959891483031484E+02   -0.195253915492657037E+07   -0.376239635054420205E+02    1
    0.101061505326862047E+03    0.988218887486379174E+02    0.100007712739286365E+02    0.257296818386185109E+02   -0.195253913906463375E+07   -0.376264635054419969E+02    1
    0.101072248897478303E+03    0.988332249349756466E+02    0.100073958145014927E+02    0.257200310795804583E+02   -0.195253913597115106E+07   -0.376289635054420089E+02    1
    0.101086364611118327E+03    0.988194191540425493E+02    0.100097387754912006E+02    0.257133480811809534E+02   -0.195253913291440858E+07   -0.376314635054420137E+02    1
    0.101065253002612423E+03    0.988157405492283090E+02    0.100075740843766532E+02    0.257245277026482100E+02   -0.195253912644872116E+07   -0.376339635054420256E+02    1
    0.101058219781277046E+03    0.988026426542345177E+02    0.100101740831562136E+02    0.257122804576784496E+02   -0.195253912115150387E+07   -0.376364635054420447E+02    1
    0.101061862556706842E+03    0.988128667394321383E+02    0.999728381067626515E+01    0.257272505343130788E+02   -0.195253911493892339E+07   -0.376389635054420424E+02    1
    0.101065619975176219E+03    0.988380884088091705E+02    0.100099519216918900E+02    0.257031818557313230E+02   -0.195253910987804271E+07   -0.376414635054420401E+02    1
    0.101058798515626421E+03    0.988114903758317666E+02    0.999885505476390257E+01    0.257267893740251274E+02   -0.195253910493901023E+07   -0.376439635054420307E+02    1
    0.101055106913596433E+03    0.988068129739937291E+02    0.100040169638152143E+02    0.257075990054782721E+02   -0.195253909692586400E+07   -0.376464635054420071E+02    1
    0.101065317465521346E+03    0.987993454412478229E+02    0.100052188489521878E+02    0.257181033663500216E+02   -0.195253909669137257E+07   -0.376489635054419978E+02    1
    0.101077690548832379E+03    0.988321761402335000E+02    0.100131493815589323E+02    0.257062706796648328E+02   -0.195253909319880675E+07   -0.376514635054420239E+02    1
    0.101057993898794265E+03    0.988154955196416438E+02    0.100130804129253956E+02    0.257134529921745241E+02   -0.195253908420791849E+07   -0.376539635054420216E+02    1
    0.101064245911642331E+03    0.988296675949532357E+02    0.999793108125949992E+01    0.257234627682296164E+02   -0.195253907973624067E+07   -0.376564635054420265E+02    1
    0.101056186294204252E+03    0.988077968358480661E+02    0.100090366639359338E+02    0.257173106467257675E+02   -0.195253907613016479E+07   -0.376589635054420455E+02    1
    0.101047456988598157E+03    0.988210464337071670E+02    0.100054302887387152E+02    0.257149566143774777E+02   -0.195253906454129796E+07   -0.376614635054420219E+02    1
    0.101068770883171766E+03    0.988372701098462585E+02    0.100028077393213231E+02    0.257176085993254198E+02   -0.195253906338050449E+07   -0.376639635054419983E+02    1
    0.101071998294136108E+03    0.988302973968107068E+02    0.100017301621039145E+02    0.257083759744467955E+02   -0.195253905595747987E+07   -0.376664635054419961E+02    1
    0.101055966419548810E+03    0.988306819329840351E+02    0.100119001974353772E+02    0.256979136640523365E+02   -0.195253904895483237E+07   -0.376689635054420222E+02    1
    0.101057661667853552E+03    0.988205998680103761E+02    0.100059309236960896E+02    0.257246318921559514E+02   -0.195253904711993295E+07   -0.376714635054420413E+02    1
    0.101087700217163629E+03    0.988118518518302693E+02    0.100061606249635684E+02    0.257120718132188770E+02   -0.195253904654026381E+07   -0.376739635054420390E+02    1
    0.101057584245128012E+03    0.988080323668557980E+02    0.100069225791375551E+02    0.257006319914573389E+02   -0.195253903921856917E+07   -0.376764635054420367E+02    1
    0.101059763601792142E+03    0.988053384571797295E+02    0.100044095578070760E+02    0.257229183349495081E+02   -0.195253903879511449E+07   -0.376789635054420273E+02    1
    0.101064943750244979E+03    0.988035350612816643E+02    0.100081729201815435E+02    0.256995078522765468E+02   -0.195253902578553697E+07   -0.376814635054420322E+02    1
    0.101087119651742924E+03    0.988140286204228033E+02    0.100079024031659749E+02    0.257142140069475893E+02   -0.195253902513311431E+07   -0.376839635054420299E+02    1
    0.101074796723489285E+03    0.988326261031904068E+02    0.100078864439531863E+02    0.257186203091025689E+02   -0.195253902072455105E+07   -0.376864635054420063E+02    1
    0.101077796829868078E+03    0.988047444790735483E+02    0.100103029136908273E+02    0.256988817100611939E+02   -0.195253901761781657E+07   -0.376889635054420040E+02    1
    0.101068083176096124E+03    0.988099600843089405E+02    0.999753059985821046E+01    0.257270861392393364E+02   -0.195253901694796374E+07   -0.376914635054420089E+02    1
    0.101085387260385545E+03    0.988164452487497442E+02    0.100122211802868968E+02    0.257082642985623515E+02   -0.195253900975408079E+07   -0.376939635054420208E+02    1
    0.101066050872718009E+03    0.988284410135916715E+02    0.100051624878494536E+02    0.257006888551275310E+02   -0.195253900319993962E+07   -0.376964635054420185E+02    1
    0.101075639227856968E+03    0.988266926173658220E+02    0.100121055560001562E+02    0.256940841658172374E+02   -0.195253899901017221E+07   -0.376989635054420233E+02    1
    0.101084114340991320E+03    0.988285377149832271E+02    0.100058214705732862E+02    0.257162486270826065E+02   -0.195253899606334628E+07   -0.377014635054420424E+02    1
    0.101076545163814899E+03    0.988359625167966982E+02    0.100062821364367469E+02    0.257084114485349353E+02   -0.195253898962407559E+07   -0.377039635054420117E+02    1
    0.101085135681463086E+03    0.988124345301945084E+02    0.100020383545752516E+02    0.257187161324380789E+02   -0.195253898515351489E+07   -0.377064635054420023E+02    1
    0.101075461387109740E+03    0.988357669875477569E+02    0.100111433832016967E+02    0.257046059780580372E+02   -0.195253898477254901E+07   -0.377089635054420214E+02    1
    0.101073300307856528E+03    0.988287790177988938E+02    0.100149027234754531E+02    0.256942038962967310E+02   -0.195253898280231329E+07   -0.377114635054420262E+02    1
    0.101060656207705279E+03    0.988030028418533561E+02    0.100132803235389254E+02    0.257046492477050030E+02   -0.195253898114572186E+07   -0.377139635054420026E+02    1
    0.101066650414425595E+03    0.988296739019834121E+02    0.100007090682200168E+02    0.257271718515615966E+02   -0.195253897384091048E+07   -0.377164635054420145E+02    1
    0.101063916710990824E+03    0.988115948332890781E+02    0.100040645883458730E+02    0.257018010340118117E+02   -0.195253897290590825E+07   -0.377189635054420407E+02    1
    0.101064242808091763E+03    0.988320269397357833E+02    0.100041705188486461E+02    0.257044493040259709E+02   -0.195253897148672282E+07   -0.377214635054420100E+02    1
    0.101058981237904646E+03    0.988066309195063894E+02    0.100046366765091950E+02    0.257044436853164804E+02   -0.195253896988534485E+07   -0.377239635054419935E+02    1
    0.101052532939707419E+03    0.988180252186958796E+02    0.100004952236206233E+02    0.257230410899036919E+02   -0.195253896672598831E+07   -0.377264635054420125E+02    1
    0.101057816080144391E+03    0.988256809086855412E+02    0.100164282320134479E+02    0.256990093205575150E+02   -0.195253895976963011E+07   -0.377289635054420245E+02    1
    0.101067978280134767E+03    0.988334963448173340E+02    0.100010921684134324E+02    0.257126880293654310E+02   -0.195253895115644461E+07   -0.377314635054420151E+02    1
    0.101053873346501575E+03    0.988176401809402876E+02    0.100130040374841798E+02    0.257107767004624890E+02   -0.195253894819594407E+07   -0.377339635054420128E+02    1
    0.101049003143270340E+03    0.988192086700043291E+02    0.100085161423121995E+02    0.257144683023809506E+02   -0.195253894360125205E+07   -0.377364635054420390E+02    1
    0.101065368888854422E+03    0.988172186191528539E+02    0.100182952616089906E+02    0.256981212273003514E+02   -0.195253892889907444E+07   -0.377389635054420225E+02    1
    0.101052044962654918E+03    0.988124075157763428E+02    0.100022733120929121E+02    0.257212520547293337E+02   -0.195253892663235730E+07   -0.377414635054420131E+02    1
    0.101060002478580373E+03    0.988235349489239070E+02    0.100164693264573117E+02    0.256935577217184843E+02   -0.195253892564105825E+07   -0.377439635054420179E+02    1
    0.101072315122756123E+03    0.988068186020122425E+02    0.100160705279548328E+02    0.256975290792547710E+02   -0.195253892527051573E+07   -0.377464635054420157E+02    1
    0.101071244895846405E+03    0.988270817245547875E+02    0.999912591458583400E+01    0.257276957921606098E+02   -0.195253892429068731E+07   -0.377489635054420347E+02    1
    0.101068153786841293E+03    0.988381570175773163E+02    0.100098017179760959E+02    0.257085830428369810E+02   -0.195253892291598720E+07   -0.377514635054420395E+02    1
    0.101073387007162722E+03    0.988158770478297015E+02    0.999704508929111668E+01    0.257197024137599470E+02   -0.195253891311905533E+07   -0.377539635054420302E+02    1
    0.101056477790085935E+03    0.988077089743160997E+02    0.100117830454463288E+02    0.256978016296356806E+02   -0.195253891306718113E+07   -0.377564635054420350E+02    1
    0.101069629578375682E+03    0.988315409469792741E+02    0.100151193580434654E+02    0.256964498612417387E+02   -0.195253890941291070E+07   -0.377589635054420398E+02    1
    0.101077481362893650E+03    0.988047565801105350E+02    0.100057427423437879E+02    0.257206435390029959E+02   -0.195253890634176088E+07   -0.377614635054420091E+02    1
    0.101075335802164190E+03    0.988060057864215082E+02    0.100083612190105722E+02    0.256989747488830353E+02   -0.195253890402216860E+07   -0.377639635054419855E+02    1
    0.101059885689080659E+03    0.988316704368622823E+02    0.100060557392019334E+02    0.257024567218591358E+02   -0.195253889872934250E+07   -0.377664635054420117E+02    1
    0.101057574837915183E+03    0.988052679011310175E+02    0.100072176266898971E+02    0.257025963108857098E+02   -0.195253889496044791E+07   -0.377689635054420378E+02    1
    0.101063876380354941E+03    0.988252393184153703E+02    0.100117735653398672E+02    0.257165599828304110E+02   -0.195253889410401159E+07   -0.377714635054420143E+02    1
    0.101061357344865229E+03    0.988164489455395199E+02    0.100026842971716654E+02    0.257041014842816615E+02   -0.195253889327874407E+07   -0.377739635054420049E+02    1
    0.101076498327388435E+03    0.988150483297008719E+02    0.100055756677416419E+02    0.257250682303579659E+02   -0.195253889107173658E+07   -0.377764635054420310E+02    1
    0.101072956260742444E+03    0.988237834369858774E+02    0.100164477229949824E+02    0.257048172503676184E+02   -0.195253889071675949E+07   -0.377789635054420145E+02    1
    0.101070227578578738E+03    0.988377345183470339E+02    0.100101143713779415E+02    0.257059118006994325E+02   -0.195253888985203882E+07   -0.377814635054420265E+02    1
    0.101067239987115755E+03    0.988296044925469062E+02    0.999810767349123886E+01    0.257226231004271497E+02   -0.195253888897944847E+07   -0.377839635054420313E+02    1
    0.101081390203047718E+03    0.988147400063757004E+02    0.100044677403186846E+02    0.257042920639745915E+02   -0.195253888380239764E+07   -0.377864635054420077E+02    1
    0.101058772573283633E+03    0.988180594205389440E+02    0.100042805961209815E+02    0.257262961014929061E+02   -0.195253888287520781E+07   -0.377889635054419983E+02    1
    0.101054484040033344E+03    0.988342323945217203E+02    0.100062511353555994E+02    0.257113204273626934E+02   -0.195253888082394283E+07   -0.377914635054419961E+02    1
    0.101074313698848826E+03    0.988108978305459686E+02    0.999777951436925250E+01    0.257249216655133566E+02   -0.195253886861730879E+07   -0.377939635054420151E+02    1
    0.101084332603862876E+03    0.988061647945741157E+02    0.100069219545521815E+02    0.257121532428843267E+02   -0.195253886430798285E+07   -0.377964635054420270E+02    1
    0.101073562154779211E+03    0.988210361341178753E+02    0.100013920115863257E+02    0.257288999064157871E+02   -0.195253886214095494E+07   -0.377989635054420461E+02    1
    0.101072478414922017E+03    0.988327225587987073E+02    0.100053205896005011E+02    0.257217123168855046E+02   -0.195253886188149313E+07   -0.378014635054420438E+02    1
    0.101050533138618690E+03    0.988243802120763917E+02    0.100064069408886436E+02    0.257178495499154387E+02   -0.195253885758904763E+07   -0.378039635054420344E+02    1
    0.101070856787817021E+03    0.988182986245024324E+02    0.100168205539741901E+02    0.257051410203519808E+02   -0.195253885138717364E+07   -0.378064635054420251E+02    1
    0.101081659352471604E+03    0.988057117450191242E+02    0.100086946302750732E+02    0.257031444103097577E+02   -0.195253885105319112E+07   -0.378089635054420157E+02    1
    0.101067179461075838E+03    0.988105783669094819E+02    0.100163261534279666E+02    0.256930614557402066E+02   -0.195253885068025952E+07   -0.378114635054419992E+02    1
    0.101076024790569676E+03    0.988261339262591321E+02    0.100083970816495516E+02    0.257204526503832973E+02   -0.195253884621893545E+07   -0.378139635054420111E+02    1
    0.101066157254664702E+03    0.988333273640776753E+02    0.100003566784074263E+02    0.257159783271755025E+02   -0.195253884605894075E+07   -0.378164635054420302E+02    1
    0.101080697514487056E+03    0.988059614186925046E+02    0.100093519931618538E+02    0.257142650256785359E+02   -0.195253884153456823E+07   -0.378189635054420208E+02    1
    0.101062730035356665E+03    0.988194245417672761E+02    0.999818116546618008E+01    0.257148023153171863E+02   -0.195253884130699793E+07   -0.378214635054420398E+02    1
    0.101072239409662743E+03    0.988252571765363115E+02    0.100129437033997615E+02    0.256926147412965094E+02   -0.195253883666624222E+07   -0.378239635054420305E+02    1
    0.101067457499402806E+03    0.987985209603943133E+02    0.100089085549147132E+02    0.257086735638030426E+02   -0.195253883010595758E+07   -0.378264635054420211E+02    1
    0.101061458646322350E+03    0.988337791357867985E+02    0.100123872787962078E+02    0.257089350647549786E+02   -0.195253882937656692E+07   -0.378289635054420472E+02    1
    0.101072481912911044E+03    0.988243715429174472E+02    0.100100186587209592E+02    0.256943904367141158E+02   -0.195253882877693023E+07   -0.378314635054420165E+02    1
    0.101081737651579857E+03    0.988258642025198384E+02    0.100052271128535324E+02    0.257050637369538748E+02   -0.195253881403030548E+07   -0.378339635054419929E+02    1
    0.101067924942338138E+03    0.988052574342853660E+02    0.100134366429392347E+02    0.257097080960764437E+02   -0.195253880010466930E+07   -0.378364635054420262E+02    1
    0.101068418486678340E+03    0.988256833846181735E+02    0.999718216504703250E+01    0.257237664337093896E+02   -0.195253879273955850E+07   -0.378389635054420168E+02    1
    0.101078356785720459E+03    0.988185228707171177E+02    0.100046541422515904E+02    0.257023268761809049E+02   -0.195253878989135590E+07   -0.378414635054420074E+02    1
    0.101071532392525825E+03    0.988023628402483496E+02    0.100046670026845810E+02    0.257211481452867439E+02   -0.195253878889744030E+07   -0.378439635054420123E+02    1
    0.101058215861548945E+03    0.988342498268264507E+02    0.100112056548793724E+02    0.257020817343689032E+02   -0.195253878739860002E+07   -0.378464635054420100E+02    1
    0.101066748772022748E+03    0.988321523396938488E+02    0.100109276493866091E+02    0.257147672784803376E+02   -0.195253878301727818E+07   -0.378489635054420290E+02    1
    0.101063827743852826E+03    0.988144662104491260E+02    0.100046034669905399E+02    0.257267371773829012E+02   -0.195253878099288116E+07   -0.378514635054420268E+02    1
    0.101062207014406653E+03    0.988370295193906685E+02    0.100094338143324553E+02    0.257048520287998805E+02   -0.195253877944113640E+07   -0.378539635054420316E+02    1
    0.101072739975497640E+03    0.988006739672137968E+02    0.100115336487990820E+02    0.257065409417855655E+02   -0.195253876810713299E+07   -0.378564635054420009E+02    1
    0.101064709484713148E+03    0.988058599816437066E+02    0.999906010835077375E+01    0.257212637197480376E+02   -0.195253876292489120E+07   -0.378589635054420057E+02    1
    0.101081891023525145E+03    0.988043689663972913E+02    0.100051426434462911E+02    0.257120370856548384E+02   -0.195253875790112023E+07   -0.378614635054420177E+02    1
    0.101067502775081479E+03    0.988218810331892570E+02    0.100164666099852351E+02    0.256916849885023240E+02   -0.195253875636507990E+07   -0.378639635054420225E+02    1
    0.101069764124032858E+03    0.988311768018252792E+02    0.100153841040838536E+02    0.257020725209102849E+02   -0.195253875584030454E+07   -0.378664635054420415E+02    1
    0.101082640923334679E+03    0.988152975824820317E+02    0.100009021391753592E+02    0.257224657596224091E+02   -0.195253875159545895E+07   -0.378689635054420179E+02    1
    0.101072709229759113E+03    0.988345821179361934E+02    0.100038733037159346E+02    0.257200385383915666E+02   -0.195253874544299440E+07   -0.378714635054419873E+02    1
    0.101083785019210339E+03    0.988093295343314963E+02    0.100074669167415315E+02    0.257160047950922497E+02   -0.195253874486148427E+07   -0.378739635054419992E+02    1
    0.101050195796154284E+03    0.988233560695686037E+02    0.100105942249472442E+02    0.257102401811556796E+02   -0.195253873328332440E+07   -0.378764635054420111E+02    1
    0.101061951339764192E+03    0.988285598190628605E+02    0.100013501896200943E+02    0.257094924605169020E+02   -0.195253873258743389E+07   -0.378789635054420089E+02    1
    0.101050048017031372E+03    0.988241973401723754E+02    0.100110911163689629E+02    0.257076492556463805E+02   -0.195253872899474762E+07   -0.378814635054420208E+02    1
    0.101072940962712792E+03    0.988025509497193184E+02    0.100056608539754954E+02    0.257199474526880074E+02   -0.195253872833398776E+07   -0.378839635054420256E+02    1
    0.101082528479813220E+03    0.988115689052382606E+02    0.100029841007468203E+02    0.257098308405851839E+02   -0.195253871850838792E+07   -0.378864635054420233E+02    1
    0.101057298351046427E+03    0.988212048705003667E+02    0.100139562169831660E+02    0.257099033171856952E+02   -0.195253871670340165E+07   -0.378889635054420140E+02    1
    0.101054490553697178E+03    0.988272569059317192E+02    0.100021953458684933E+02    0.257220694584382237E+02   -0.195253871176795103E+07   -0.378914635054420259E+02    1
    0.101063610626797342E+03    0.988216242492755299E+02    0.999695639336391473E+01    0.257246017553706423E+02   -0.195253871026542829E+07   -0.378939635054420378E+02    1
    0.101056783747593087E+03    0.988298356579669246E+02    0.100140345913290592E+02    0.257015808984367773E+02   -0.195253870338452933E+07   -0.378964635054420285E+02    1
